date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20070127,Paternoster,1.790927716665E1,-3.275751466665E1,1.9306E1,0.693020355584262,1.9321E1,1.21552982633127,1.94525E1,0.617797325197922,1.9914E1,0.978995336305432,2.0959E1,1.15475534303222
20070128,Paternoster,1.790927716665E1,-3.275751466665E1,1.9067E1,0.693020355584262,1.9084E1,1.21552982633127,1.9276E1,0.674033616317835,1.9802E1,1.08127236935246,2.0982E1,1.26749708360845
20070129,Paternoster,1.790927716665E1,-3.275751466665E1,1.8544E1,0.693020355584262,1.8566E1,1.21552982633127,1.88815E1,0.872239627709195,1.953E1,1.32771992733803,2.0838E1,1.45866421012687
20070130,Paternoster,1.790927716665E1,-3.275751466665E1,1.7688E1,0.693020355584262,1.7706E1,1.21552982633127,1.7892E1,0.905950624911879,1.9093E1,1.53105913339505,2.0695E1,1.62533592857501
20070131,Paternoster,1.790927716665E1,-3.275751466665E1,1.7287E1,0.693020355584262,1.7313E1,1.21552982633127,1.7571E1,0.765694971251381,1.8815E1,1.45678665617379,2.0544E1,1.6075505221239
20070201,Paternoster,1.790927716665E1,-3.275751466665E1,1.7037E1,0.693020355584262,1.706E1,1.21552982633127,1.714E1,0.576927735169575,1.8389E1,1.47742131714935,2.0428E1,1.63891557783178
20070202,Paternoster,1.790927716665E1,-3.275751466665E1,1.7011E1,0.693020355584262,1.7036E1,1.21552982633127,1.7186E1,0.645505856378486,1.8584E1,1.55612181056472,2.0677E1,1.62844525631186
20070203,Paternoster,1.790927716665E1,-3.275751466665E1,1.7096E1,0.693020355584262,1.7126E1,1.21552982633127,1.73295E1,0.869540015312385,1.8976E1,1.63032166569564,2.0847E1,1.67318233088919
20070204,Paternoster,1.790927716665E1,-3.275751466665E1,1.7038E1,0.693020355584262,1.7067E1,1.21552982633127,1.7396E1,0.891560282626722,1.8945E1,1.64932829898471,2.0935E1,1.7182501557046
20070205,Paternoster,1.790927716665E1,-3.275751466665E1,1.7981E1,0.693020355584262,1.8026E1,1.21552982633127,1.7985E1,0.793648816843765,1.9135E1,1.55880701219719,2.1119E1,1.65712200347377
20070206,Paternoster,1.790927716665E1,-3.275751466665E1,2.0161E1,0.693020355584262,2.0176E1,1.21552982633127,2.003E1,0.330881702598852,2.0065E1,0.845207428165724,2.121E1,1.13861330789892
20070207,Paternoster,1.790927716665E1,-3.275751466665E1,1.857E1,0.693020355584262,1.86E1,1.21552982633127,1.8551E1,0.724894732637718,1.9303E1,1.37532648834879,2.1039E1,1.56768458110142
20070208,Paternoster,1.790927716665E1,-3.275751466665E1,1.8352E1,0.693020355584262,1.8389E1,1.21552982633127,1.8245E1,0.95318456472346,1.9342E1,1.50145629609916,2.1017E1,1.60842790854591
20070209,Paternoster,1.790927716665E1,-3.275751466665E1,1.8138E1,0.693020355584262,1.8178E1,1.21552982633127,1.80785E1,1.09435840375659,1.9237E1,1.68064671700278,2.1089E1,1.6786238884158
20070210,Paternoster,1.790927716665E1,-3.275751466665E1,1.7609E1,0.693020355584262,1.7631E1,1.21552982633127,1.8009E1,1.0219187766358,1.8974E1,1.59348399272958,2.0938E1,1.62864696536276
20070211,Paternoster,1.790927716665E1,-3.275751466665E1,1.7466E1,0.693020355584262,1.7495E1,1.21552982633127,1.79145E1,1.01390085040282,1.8912E1,1.63250165957738,2.0934E1,1.64586972755599
20070212,Paternoster,1.790927716665E1,-3.275751466665E1,1.7435E1,0.693020355584262,1.7469E1,1.21552982633127,1.77205E1,1.00282343490937,1.8885E1,1.65425774226403,2.0926E1,1.68741058025183
20070213,Paternoster,1.790927716665E1,-3.275751466665E1,1.7707E1,0.693020355584262,1.7749E1,1.21552982633127,1.7829E1,1.07462514838133,1.9109E1,1.67686694045316,2.0924E1,1.72447671090805
20070214,Paternoster,1.790927716665E1,-3.275751466665E1,1.8445E1,0.693020355584262,1.8463E1,1.21552982633127,1.8564E1,0.809299858941349,1.9058E1,1.4530296286516,2.0861E1,1.65973679695109
20070215,Paternoster,1.790927716665E1,-3.275751466665E1,1.8865E1,0.693020355584262,1.8882E1,1.21552982633127,1.8906E1,0.690622244037719,1.9356E1,1.30970613308489,2.0837E1,1.5870846958192
20070216,Paternoster,1.790927716665E1,-3.275751466665E1,1.9056E1,0.693020355584262,1.9074E1,1.21552982633127,1.9014E1,0.683513336874489,1.9438E1,1.2823868080781,2.06805E1,1.56912910001002
20070217,Paternoster,1.790927716665E1,-3.275751466665E1,1.8876E1,0.693020355584262,1.8898E1,1.21552982633127,1.8763E1,0.788950447038842,1.9369E1,1.40690634441042,2.0598E1,1.61143276143542
20070218,Paternoster,1.790927716665E1,-3.275751466665E1,1.8413E1,0.693020355584262,1.8435E1,1.21552982633127,1.83105E1,0.836532022096243,1.904E1,1.54547551206864,2.0489E1,1.68405698881904
20070219,Paternoster,1.790927716665E1,-3.275751466665E1,1.7832E1,0.693020355584262,1.7845E1,1.21552982633127,1.79255E1,0.810544297888314,1.8555E1,1.58445531006683,2.0453E1,1.74444454715371
20070220,Paternoster,1.790927716665E1,-3.275751466665E1,1.7519E1,0.693020355584262,1.7531E1,1.21552982633127,1.7546E1,0.87500372005975,1.7955E1,1.67299462147805,2.04955E1,1.74709813662477
20070221,Paternoster,1.790927716665E1,-3.275751466665E1,1.7334E1,0.693020355584262,1.7354E1,1.21552982633127,1.7436E1,1.16356767939439,1.8036E1,1.74866312012348,2.0676E1,1.7546138351277
20070222,Paternoster,1.790927716665E1,-3.275751466665E1,1.7437E1,0.693020355584262,1.7451E1,1.21552982633127,1.7579E1,1.12510865218581,1.8414E1,1.64910456434704,2.0689E1,1.72857380317297
20070223,Paternoster,1.790927716665E1,-3.275751466665E1,1.8609E1,0.693020355584262,1.8651E1,1.21552982633127,1.8399E1,1.10992731451868,1.9594E1,1.4683231230195,2.0644E1,1.54244212050539
20070224,Paternoster,1.790927716665E1,-3.275751466665E1,1.842E1,0.693020355584262,1.8468E1,1.21552982633127,1.82805E1,1.16207468460278,1.9739E1,1.54361751311433,2.0757E1,1.55990055517199
20070225,Paternoster,1.790927716665E1,-3.275751466665E1,1.8324E1,0.693020355584262,1.8365E1,1.21552982633127,1.82395E1,1.06501617604562,1.9584E1,1.5445899242035,2.0871E1,1.55104138631485
20070226,Paternoster,1.790927716665E1,-3.275751466665E1,1.8682E1,0.693020355584262,1.8718E1,1.21552982633127,1.8545E1,0.919162148189922,1.9603E1,1.50846758786098,2.0844E1,1.61011707202172
